2024-05-21 10:16:08,138 INFO    StreamThr :2134241 [internal.py:wandb_internal():86] W&B internal server running at pid: 2134241, started at: 2024-05-21 10:16:08.137968
2024-05-21 10:16:08,507 DEBUG   HandlerThread:2134241 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-105-generic-x86_64-with-glibc2.31', 'python': '3.11.8', 'heartbeatAt': '2024-05-21T15:16:08.499961', 'startedAt': '2024-05-21T15:16:08.133101', 'docker': None, 'cuda': None, 'args': ('--dataset', 'TQE', '--model_context', 'no_context', '--base_model', 'gemma-2b'), 'state': 'running', 'program': '/home/dan/mini_temporal/training/fine_tune_gemma_halfway.py', 'codePathLocal': 'training/fine_tune_gemma_halfway.py', 'codePath': 'training/fine_tune_gemma_halfway.py', 'git': {'remote': 'https://github.com/danschumac1/mini_temporal.git', 'commit': 'f1409aa0cbf8842bb7345c46ef6ca210cdfc3b13'}, 'email': None, 'root': '/home/dan/mini_temporal', 'host': 'rr183367ip01', 'username': 'dan', 'executable': '/home/dan/miniconda3/envs/danEnv/bin/python', 'cpu_count': 32, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2.2717812500000005, 'min': 2200.0, 'max': 3500.0}, 'cpu_freq_per_core': [{'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.4, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 3.993, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.064, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.4, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}], 'disk': {'/': {'total': 1832.2072448730469, 'used': 1721.9195442199707}}, 'gpu': 'NVIDIA RTX A6000', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}, {'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}], 'memory': {'total': 251.51310348510742}}
2024-05-21 10:16:08,507 INFO    HandlerThread:2134241 [system_monitor.py:probe():224] Finished collecting system info
2024-05-21 10:16:08,507 INFO    HandlerThread:2134241 [system_monitor.py:probe():227] Publishing system info
2024-05-21 10:16:08,507 DEBUG   HandlerThread:2134241 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-21 10:16:09,335 INFO    Thread-12 :2134241 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/conda-environment.yaml
2024-05-21 10:16:10,476 DEBUG   HandlerThread:2134241 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-21 10:16:10,477 INFO    HandlerThread:2134241 [system_monitor.py:probe():229] Finished publishing system info
2024-05-21 10:16:10,478 DEBUG   SenderThread:2134241 [sender.py:send():379] send: files
2024-05-21 10:16:10,479 INFO    SenderThread:2134241 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-21 10:16:10,564 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: python_packages
2024-05-21 10:16:10,565 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: python_packages
2024-05-21 10:16:10,567 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 10:16:10,568 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 10:16:10,568 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: stop_status
2024-05-21 10:16:10,698 DEBUG   SenderThread:2134241 [sender.py:send():379] send: telemetry
2024-05-21 10:16:10,922 INFO    wandb-upload_0:2134241 [upload_job.py:push():131] Uploaded file /tmp/tmpvesxfncxwandb/y7le335w-wandb-metadata.json
2024-05-21 10:16:11,334 INFO    Thread-12 :2134241 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/conda-environment.yaml
2024-05-21 10:16:11,335 INFO    Thread-12 :2134241 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/requirements.txt
2024-05-21 10:16:11,335 INFO    Thread-12 :2134241 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/output.log
2024-05-21 10:16:11,335 INFO    Thread-12 :2134241 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/wandb-metadata.json
2024-05-21 10:16:13,261 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 10:16:13,335 INFO    Thread-12 :2134241 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/output.log
2024-05-21 10:16:13,545 DEBUG   SenderThread:2134241 [sender.py:send():379] send: exit
2024-05-21 10:16:13,545 INFO    SenderThread:2134241 [sender.py:send_exit():586] handling exit code: 1
2024-05-21 10:16:13,545 INFO    SenderThread:2134241 [sender.py:send_exit():588] handling runtime: 5
2024-05-21 10:16:13,545 INFO    SenderThread:2134241 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-21 10:16:13,545 INFO    SenderThread:2134241 [sender.py:send_exit():594] send defer
2024-05-21 10:16:13,545 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:13,545 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-21 10:16:13,545 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:13,545 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-21 10:16:13,545 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 1
2024-05-21 10:16:13,545 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:13,545 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-21 10:16:13,546 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:13,546 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-21 10:16:13,546 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 2
2024-05-21 10:16:13,546 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:13,546 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-21 10:16:13,546 INFO    HandlerThread:2134241 [system_monitor.py:finish():203] Stopping system monitor
2024-05-21 10:16:13,546 INFO    HandlerThread:2134241 [interfaces.py:finish():202] Joined cpu monitor
2024-05-21 10:16:13,546 DEBUG   SystemMonitor:2134241 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-21 10:16:13,547 DEBUG   SystemMonitor:2134241 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-21 10:16:13,547 DEBUG   SystemMonitor:2134241 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-21 10:16:13,548 INFO    HandlerThread:2134241 [interfaces.py:finish():202] Joined disk monitor
2024-05-21 10:16:13,665 INFO    HandlerThread:2134241 [interfaces.py:finish():202] Joined gpu monitor
2024-05-21 10:16:13,665 INFO    HandlerThread:2134241 [interfaces.py:finish():202] Joined memory monitor
2024-05-21 10:16:13,665 INFO    HandlerThread:2134241 [interfaces.py:finish():202] Joined network monitor
2024-05-21 10:16:13,666 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:13,666 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-21 10:16:13,666 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 3
2024-05-21 10:16:13,666 DEBUG   SenderThread:2134241 [sender.py:send():379] send: stats
2024-05-21 10:16:13,666 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:13,667 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-21 10:16:13,667 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:13,667 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-21 10:16:13,667 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 4
2024-05-21 10:16:13,667 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:13,667 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-21 10:16:13,667 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:13,667 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-21 10:16:13,667 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 5
2024-05-21 10:16:13,667 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:13,667 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-21 10:16:13,667 DEBUG   SenderThread:2134241 [sender.py:send():379] send: summary
2024-05-21 10:16:13,667 INFO    SenderThread:2134241 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-21 10:16:13,668 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:13,668 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-21 10:16:13,668 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 6
2024-05-21 10:16:13,668 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:13,668 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-21 10:16:13,668 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:13,668 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-21 10:16:13,670 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 10:16:13,727 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 7
2024-05-21 10:16:13,727 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:13,727 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-21 10:16:13,727 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:13,727 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-21 10:16:14,335 INFO    Thread-12 :2134241 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/config.yaml
2024-05-21 10:16:14,335 INFO    Thread-12 :2134241 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/wandb-summary.json
2024-05-21 10:16:14,545 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 10:16:14,953 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 8
2024-05-21 10:16:14,953 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 10:16:14,953 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:14,953 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-21 10:16:14,954 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:14,954 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-21 10:16:14,954 INFO    SenderThread:2134241 [job_builder.py:build():318] Attempting to build job artifact
2024-05-21 10:16:14,954 INFO    SenderThread:2134241 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-21 10:16:14,971 INFO    SenderThread:2134241 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-21 10:16:14,978 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 9
2024-05-21 10:16:14,978 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:14,978 DEBUG   SenderThread:2134241 [sender.py:send():379] send: artifact
2024-05-21 10:16:14,978 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-21 10:16:15,267 INFO    SenderThread:2134241 [sender.py:send_artifact():1468] sent artifact job-https___github.com_danschumac1_mini_temporal.git_training_fine_tune_gemma_halfway.py - {'id': 'QXJ0aWZhY3Q6ODQzNjY1NDcw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NjgwODU4OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQzNjY1NDcw', 'versionIndex': 4}}}
2024-05-21 10:16:15,267 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:15,267 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-21 10:16:15,267 INFO    SenderThread:2134241 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-21 10:16:15,336 INFO    Thread-12 :2134241 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/output.log
2024-05-21 10:16:15,336 INFO    SenderThread:2134241 [dir_watcher.py:finish():388] scan: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files
2024-05-21 10:16:15,336 INFO    SenderThread:2134241 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/wandb-summary.json wandb-summary.json
2024-05-21 10:16:15,336 INFO    SenderThread:2134241 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/output.log output.log
2024-05-21 10:16:15,337 INFO    SenderThread:2134241 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/conda-environment.yaml conda-environment.yaml
2024-05-21 10:16:15,337 INFO    SenderThread:2134241 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/config.yaml config.yaml
2024-05-21 10:16:15,337 INFO    SenderThread:2134241 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/wandb-metadata.json wandb-metadata.json
2024-05-21 10:16:15,337 INFO    SenderThread:2134241 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/requirements.txt requirements.txt
2024-05-21 10:16:15,337 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 10
2024-05-21 10:16:15,339 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:15,339 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-21 10:16:15,341 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:15,342 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-21 10:16:15,342 INFO    SenderThread:2134241 [file_pusher.py:finish():172] shutting down file pusher
2024-05-21 10:16:15,545 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 10:16:15,546 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 10:16:15,582 INFO    wandb-upload_0:2134241 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/wandb-summary.json
2024-05-21 10:16:15,730 INFO    wandb-upload_3:2134241 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/config.yaml
2024-05-21 10:16:15,745 INFO    wandb-upload_1:2134241 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/output.log
2024-05-21 10:16:15,746 INFO    wandb-upload_2:2134241 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/conda-environment.yaml
2024-05-21 10:16:15,780 INFO    wandb-upload_4:2134241 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/files/requirements.txt
2024-05-21 10:16:15,980 INFO    Thread-11 (_thread_body):2134241 [sender.py:transition_state():614] send defer: 11
2024-05-21 10:16:15,980 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:15,981 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-21 10:16:15,981 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:15,981 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-21 10:16:15,981 INFO    SenderThread:2134241 [file_pusher.py:join():178] waiting for file pusher
2024-05-21 10:16:15,981 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 12
2024-05-21 10:16:15,981 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:15,981 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-21 10:16:15,982 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:15,982 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-21 10:16:15,982 INFO    SenderThread:2134241 [file_stream.py:finish():614] file stream finish called
2024-05-21 10:16:16,179 INFO    SenderThread:2134241 [file_stream.py:finish():618] file stream finish is done
2024-05-21 10:16:16,179 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 13
2024-05-21 10:16:16,179 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:16,179 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-21 10:16:16,179 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:16,179 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-21 10:16:16,179 INFO    SenderThread:2134241 [sender.py:transition_state():614] send defer: 14
2024-05-21 10:16:16,179 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:16:16,179 INFO    HandlerThread:2134241 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-21 10:16:16,179 DEBUG   SenderThread:2134241 [sender.py:send():379] send: final
2024-05-21 10:16:16,179 DEBUG   SenderThread:2134241 [sender.py:send():379] send: footer
2024-05-21 10:16:16,180 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: defer
2024-05-21 10:16:16,180 INFO    SenderThread:2134241 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-21 10:16:16,180 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 10:16:16,180 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 10:16:16,181 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 10:16:16,181 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 10:16:16,181 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: server_info
2024-05-21 10:16:16,181 DEBUG   SenderThread:2134241 [sender.py:send_request():406] send_request: server_info
2024-05-21 10:16:16,181 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: get_summary
2024-05-21 10:16:16,183 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-21 10:16:16,184 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 10:16:16,235 INFO    MainThread:2134241 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-05-21 10:16:16,235 INFO    MainThread:2134241 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-05-21 10:16:16,235 INFO    MainThread:2134241 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-05-21 10:16:16,235 DEBUG   HandlerThread:2134241 [handler.py:handle_request():146] handle_request: shutdown
2024-05-21 10:16:16,235 INFO    HandlerThread:2134241 [handler.py:finish():866] shutting down handler
2024-05-21 10:16:17,181 INFO    WriterThread:2134241 [datastore.py:close():296] close: /home/dan/mini_temporal/wandb/run-20240521_101608-w101s58l/run-w101s58l.wandb
2024-05-21 10:16:17,235 INFO    SenderThread:2134241 [sender.py:finish():1546] shutting down sender
2024-05-21 10:16:17,235 INFO    SenderThread:2134241 [file_pusher.py:finish():172] shutting down file pusher
2024-05-21 10:16:17,235 INFO    SenderThread:2134241 [file_pusher.py:join():178] waiting for file pusher
