2024-06-03 16:35:38,115 INFO    StreamThr :848355 [internal.py:wandb_internal():86] W&B internal server running at pid: 848355, started at: 2024-06-03 16:35:38.115340
2024-06-03 16:35:38,468 DEBUG   HandlerThread:848355 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-105-generic-x86_64-with-glibc2.31', 'python': '3.11.8', 'heartbeatAt': '2024-06-03T21:35:38.461538', 'startedAt': '2024-06-03T21:35:38.111120', 'docker': None, 'cuda': None, 'args': ('--epochs', '6', '--dataset', 'TQE', '--model_context', 'mixed_context', '--base_model', 'gemma-1.1-7b-it', '--batch_size', '16'), 'state': 'running', 'program': '/home/dan/mini_temporal/training/fine_tune_gemma_MIXED_it.py', 'codePathLocal': 'training/fine_tune_gemma_MIXED_it.py', 'codePath': 'training/fine_tune_gemma_MIXED_it.py', 'git': {'remote': 'https://github.com/danschumac1/mini_temporal.git', 'commit': '8bb66919de0b66973f8e7f8985e76eb93f7ea3bb'}, 'email': None, 'root': '/home/dan/mini_temporal', 'host': 'rr183367ip01', 'username': 'dan', 'executable': '/home/dan/miniconda3/envs/danEnv/bin/python', 'cpu_count': 32, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2.4299843750000005, 'min': 2200.0, 'max': 3500.0}, 'cpu_freq_per_core': [{'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 3.5, 'min': 2200.0, 'max': 3500.0}, {'current': 4.09, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 4.09, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.4, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.747, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 4.09, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.4, 'min': 2200.0, 'max': 3500.0}, {'current': 3.96, 'min': 2200.0, 'max': 3500.0}, {'current': 2.4, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 4.086, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 3.14, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 3.5, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 3.5, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}], 'disk': {'/': {'total': 1832.2072448730469, 'used': 1703.705924987793}}, 'gpu': 'NVIDIA RTX A6000', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}, {'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}], 'memory': {'total': 251.51310348510742}}
2024-06-03 16:35:38,468 INFO    HandlerThread:848355 [system_monitor.py:probe():224] Finished collecting system info
2024-06-03 16:35:38,468 INFO    HandlerThread:848355 [system_monitor.py:probe():227] Publishing system info
2024-06-03 16:35:38,468 DEBUG   HandlerThread:848355 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-06-03 16:35:39,301 INFO    Thread-12 :848355 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/conda-environment.yaml
2024-06-03 16:35:40,300 INFO    Thread-12 :848355 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/conda-environment.yaml
2024-06-03 16:35:40,436 DEBUG   HandlerThread:848355 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-03 16:35:40,437 INFO    HandlerThread:848355 [system_monitor.py:probe():229] Finished publishing system info
2024-06-03 16:35:40,438 DEBUG   SenderThread:848355 [sender.py:send():379] send: files
2024-06-03 16:35:40,439 INFO    SenderThread:848355 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-06-03 16:35:40,520 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: python_packages
2024-06-03 16:35:40,521 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: python_packages
2024-06-03 16:35:40,522 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: stop_status
2024-06-03 16:35:40,522 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: stop_status
2024-06-03 16:35:40,565 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-03 16:35:40,686 DEBUG   SenderThread:848355 [sender.py:send():379] send: telemetry
2024-06-03 16:35:40,799 INFO    wandb-upload_0:848355 [upload_job.py:push():131] Uploaded file /tmp/tmpa4t8anjcwandb/ftp1dt7a-wandb-metadata.json
2024-06-03 16:35:41,300 INFO    Thread-12 :848355 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/wandb-metadata.json
2024-06-03 16:35:41,300 INFO    Thread-12 :848355 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/requirements.txt
2024-06-03 16:35:41,300 INFO    Thread-12 :848355 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/output.log
2024-06-03 16:35:41,616 DEBUG   SenderThread:848355 [sender.py:send():379] send: exit
2024-06-03 16:35:41,616 INFO    SenderThread:848355 [sender.py:send_exit():586] handling exit code: 1
2024-06-03 16:35:41,616 INFO    SenderThread:848355 [sender.py:send_exit():588] handling runtime: 3
2024-06-03 16:35:41,617 INFO    SenderThread:848355 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-03 16:35:41,617 INFO    SenderThread:848355 [sender.py:send_exit():594] send defer
2024-06-03 16:35:41,617 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:41,617 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 0
2024-06-03 16:35:41,617 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:41,618 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 0
2024-06-03 16:35:41,618 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 1
2024-06-03 16:35:41,618 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:41,618 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 1
2024-06-03 16:35:41,618 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:41,618 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 1
2024-06-03 16:35:41,618 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 2
2024-06-03 16:35:41,618 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:41,618 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 2
2024-06-03 16:35:41,618 INFO    HandlerThread:848355 [system_monitor.py:finish():203] Stopping system monitor
2024-06-03 16:35:41,618 DEBUG   SystemMonitor:848355 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-03 16:35:41,618 INFO    HandlerThread:848355 [interfaces.py:finish():202] Joined cpu monitor
2024-06-03 16:35:41,619 DEBUG   SystemMonitor:848355 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-03 16:35:41,619 INFO    HandlerThread:848355 [interfaces.py:finish():202] Joined disk monitor
2024-06-03 16:35:41,619 DEBUG   SystemMonitor:848355 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-03 16:35:41,801 INFO    HandlerThread:848355 [interfaces.py:finish():202] Joined gpu monitor
2024-06-03 16:35:41,801 INFO    HandlerThread:848355 [interfaces.py:finish():202] Joined memory monitor
2024-06-03 16:35:41,801 INFO    HandlerThread:848355 [interfaces.py:finish():202] Joined network monitor
2024-06-03 16:35:41,802 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:41,802 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 2
2024-06-03 16:35:41,802 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 3
2024-06-03 16:35:41,802 DEBUG   SenderThread:848355 [sender.py:send():379] send: stats
2024-06-03 16:35:41,802 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:41,802 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 3
2024-06-03 16:35:41,803 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:41,803 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 3
2024-06-03 16:35:41,803 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 4
2024-06-03 16:35:41,803 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:41,803 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 4
2024-06-03 16:35:41,803 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:41,803 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 4
2024-06-03 16:35:41,803 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 5
2024-06-03 16:35:41,803 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:41,803 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-03 16:35:41,803 DEBUG   SenderThread:848355 [sender.py:send():379] send: summary
2024-06-03 16:35:41,804 INFO    SenderThread:848355 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-03 16:35:41,804 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:41,804 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 5
2024-06-03 16:35:41,804 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 6
2024-06-03 16:35:41,804 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:41,804 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-03 16:35:41,804 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:41,804 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 6
2024-06-03 16:35:41,807 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: status_report
2024-06-03 16:35:41,875 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 7
2024-06-03 16:35:41,875 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:41,875 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-03 16:35:41,875 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:41,875 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 7
2024-06-03 16:35:42,300 INFO    Thread-12 :848355 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/config.yaml
2024-06-03 16:35:42,301 INFO    Thread-12 :848355 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/wandb-summary.json
2024-06-03 16:35:42,616 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-03 16:35:43,301 INFO    Thread-12 :848355 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/output.log
2024-06-03 16:35:43,621 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 8
2024-06-03 16:35:43,621 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: poll_exit
2024-06-03 16:35:43,621 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:43,621 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-03 16:35:43,622 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:43,622 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 8
2024-06-03 16:35:43,622 INFO    SenderThread:848355 [job_builder.py:build():318] Attempting to build job artifact
2024-06-03 16:35:43,622 INFO    SenderThread:848355 [job_builder.py:_get_source_type():455] is repo sourced job
2024-06-03 16:35:43,640 INFO    SenderThread:848355 [job_builder.py:build():431] adding wandb-job metadata file
2024-06-03 16:35:43,642 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 9
2024-06-03 16:35:43,643 DEBUG   SenderThread:848355 [sender.py:send():379] send: artifact
2024-06-03 16:35:43,644 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:43,644 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-03 16:35:43,906 INFO    SenderThread:848355 [sender.py:send_artifact():1468] sent artifact job-https___github.com_danschumac1_mini_temporal.git_training_fine_tune_gemma_MIXED_it.py - {'id': 'QXJ0aWZhY3Q6ODU5MjA2NzU4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4MTkyMTI2MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODU5MjA4OTAz', 'versionIndex': 1}}}
2024-06-03 16:35:43,906 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:43,906 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-03 16:35:43,906 INFO    SenderThread:848355 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-03 16:35:44,301 INFO    Thread-12 :848355 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/output.log
2024-06-03 16:35:44,301 INFO    SenderThread:848355 [dir_watcher.py:finish():388] scan: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files
2024-06-03 16:35:44,301 INFO    SenderThread:848355 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/wandb-summary.json wandb-summary.json
2024-06-03 16:35:44,302 INFO    SenderThread:848355 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/output.log output.log
2024-06-03 16:35:44,302 INFO    SenderThread:848355 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/conda-environment.yaml conda-environment.yaml
2024-06-03 16:35:44,302 INFO    SenderThread:848355 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/config.yaml config.yaml
2024-06-03 16:35:44,302 INFO    SenderThread:848355 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/wandb-metadata.json wandb-metadata.json
2024-06-03 16:35:44,302 INFO    SenderThread:848355 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/requirements.txt requirements.txt
2024-06-03 16:35:44,302 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 10
2024-06-03 16:35:44,302 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:44,303 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-03 16:35:44,305 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:44,305 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-03 16:35:44,305 INFO    SenderThread:848355 [file_pusher.py:finish():172] shutting down file pusher
2024-06-03 16:35:44,527 INFO    wandb-upload_1:848355 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/wandb-summary.json
2024-06-03 16:35:44,620 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-03 16:35:44,620 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: poll_exit
2024-06-03 16:35:44,640 INFO    wandb-upload_0:848355 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/output.log
2024-06-03 16:35:44,657 INFO    wandb-upload_4:848355 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/requirements.txt
2024-06-03 16:35:44,695 INFO    wandb-upload_3:848355 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/config.yaml
2024-06-03 16:35:44,705 INFO    wandb-upload_2:848355 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/files/conda-environment.yaml
2024-06-03 16:35:44,906 INFO    Thread-11 (_thread_body):848355 [sender.py:transition_state():614] send defer: 11
2024-06-03 16:35:44,906 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:44,906 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-03 16:35:44,906 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:44,907 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-03 16:35:44,907 INFO    SenderThread:848355 [file_pusher.py:join():178] waiting for file pusher
2024-06-03 16:35:44,907 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 12
2024-06-03 16:35:44,907 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:44,907 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-03 16:35:44,907 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:44,907 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-03 16:35:44,907 INFO    SenderThread:848355 [file_stream.py:finish():614] file stream finish called
2024-06-03 16:35:44,951 INFO    SenderThread:848355 [file_stream.py:finish():618] file stream finish is done
2024-06-03 16:35:44,951 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 13
2024-06-03 16:35:44,951 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:44,951 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-03 16:35:44,951 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:44,951 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-03 16:35:44,951 INFO    SenderThread:848355 [sender.py:transition_state():614] send defer: 14
2024-06-03 16:35:44,952 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: defer
2024-06-03 16:35:44,952 INFO    HandlerThread:848355 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-03 16:35:44,952 DEBUG   SenderThread:848355 [sender.py:send():379] send: final
2024-06-03 16:35:44,952 DEBUG   SenderThread:848355 [sender.py:send():379] send: footer
2024-06-03 16:35:44,952 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: defer
2024-06-03 16:35:44,952 INFO    SenderThread:848355 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-03 16:35:44,952 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-03 16:35:44,953 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: poll_exit
2024-06-03 16:35:44,953 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-03 16:35:44,953 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: poll_exit
2024-06-03 16:35:44,953 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: server_info
2024-06-03 16:35:44,954 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: get_summary
2024-06-03 16:35:44,954 DEBUG   SenderThread:848355 [sender.py:send_request():406] send_request: server_info
2024-06-03 16:35:44,954 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-03 16:35:44,956 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-03 16:35:45,000 INFO    MainThread:848355 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-06-03 16:35:45,000 INFO    MainThread:848355 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-06-03 16:35:45,000 INFO    MainThread:848355 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-06-03 16:35:45,001 DEBUG   HandlerThread:848355 [handler.py:handle_request():146] handle_request: shutdown
2024-06-03 16:35:45,001 INFO    HandlerThread:848355 [handler.py:finish():866] shutting down handler
2024-06-03 16:35:45,954 INFO    WriterThread:848355 [datastore.py:close():296] close: /home/dan/mini_temporal/wandb/run-20240603_163538-se31led4/run-se31led4.wandb
2024-06-03 16:35:46,000 INFO    SenderThread:848355 [sender.py:finish():1546] shutting down sender
2024-06-03 16:35:46,000 INFO    SenderThread:848355 [file_pusher.py:finish():172] shutting down file pusher
2024-06-03 16:35:46,000 INFO    SenderThread:848355 [file_pusher.py:join():178] waiting for file pusher
