2024-05-21 10:04:15,055 INFO    StreamThr :2117381 [internal.py:wandb_internal():86] W&B internal server running at pid: 2117381, started at: 2024-05-21 10:04:15.054463
2024-05-21 10:04:17,470 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: stop_status
2024-05-21 10:04:17,472 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 10:04:17,600 DEBUG   SenderThread:2117381 [sender.py:send():379] send: telemetry
2024-05-21 10:04:17,804 INFO    wandb-upload_0:2117381 [upload_job.py:push():131] Uploaded file /tmp/tmp7xfyrhplwandb/sj0642si-wandb-metadata.json
2024-05-21 10:04:18,272 INFO    Thread-12 :2117381 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/requirements.txt
2024-05-21 10:04:18,272 INFO    Thread-12 :2117381 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/wandb-metadata.json
2024-05-21 10:04:18,272 INFO    Thread-12 :2117381 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/output.log
2024-05-21 10:04:20,272 INFO    Thread-12 :2117381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/output.log
2024-05-21 10:04:20,325 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 10:04:20,597 DEBUG   SenderThread:2117381 [sender.py:send():379] send: exit
2024-05-21 10:04:20,597 INFO    SenderThread:2117381 [sender.py:send_exit():586] handling exit code: 1
2024-05-21 10:04:20,597 INFO    SenderThread:2117381 [sender.py:send_exit():588] handling runtime: 5
2024-05-21 10:04:20,597 INFO    SenderThread:2117381 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-21 10:04:20,597 INFO    SenderThread:2117381 [sender.py:send_exit():594] send defer
2024-05-21 10:04:20,597 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:20,597 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-21 10:04:20,597 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:20,597 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-21 10:04:20,598 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 1
2024-05-21 10:04:20,598 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:20,598 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-21 10:04:20,598 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:20,598 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-21 10:04:20,598 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 2
2024-05-21 10:04:20,598 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:20,598 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-21 10:04:20,598 INFO    HandlerThread:2117381 [system_monitor.py:finish():203] Stopping system monitor
2024-05-21 10:04:20,598 DEBUG   SystemMonitor:2117381 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-21 10:04:20,598 DEBUG   SystemMonitor:2117381 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-21 10:04:20,598 DEBUG   SystemMonitor:2117381 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-21 10:04:20,599 INFO    HandlerThread:2117381 [interfaces.py:finish():202] Joined cpu monitor
2024-05-21 10:04:20,599 INFO    HandlerThread:2117381 [interfaces.py:finish():202] Joined disk monitor
2024-05-21 10:04:20,729 INFO    HandlerThread:2117381 [interfaces.py:finish():202] Joined gpu monitor
2024-05-21 10:04:20,729 INFO    HandlerThread:2117381 [interfaces.py:finish():202] Joined memory monitor
2024-05-21 10:04:20,730 INFO    HandlerThread:2117381 [interfaces.py:finish():202] Joined network monitor
2024-05-21 10:04:20,730 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:20,730 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-21 10:04:20,730 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 3
2024-05-21 10:04:20,730 DEBUG   SenderThread:2117381 [sender.py:send():379] send: stats
2024-05-21 10:04:20,730 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:20,730 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-21 10:04:20,730 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:20,731 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-21 10:04:20,731 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 4
2024-05-21 10:04:20,731 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:20,731 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-21 10:04:20,731 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:20,731 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-21 10:04:20,731 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 5
2024-05-21 10:04:20,731 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:20,731 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-21 10:04:20,731 DEBUG   SenderThread:2117381 [sender.py:send():379] send: summary
2024-05-21 10:04:20,731 INFO    SenderThread:2117381 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-21 10:04:20,732 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:20,732 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-21 10:04:20,732 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 6
2024-05-21 10:04:20,732 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:20,732 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-21 10:04:20,732 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:20,732 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-21 10:04:20,735 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 10:04:20,794 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 7
2024-05-21 10:04:20,794 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:20,794 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-21 10:04:20,794 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:20,794 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-21 10:04:21,272 INFO    Thread-12 :2117381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/config.yaml
2024-05-21 10:04:21,273 INFO    Thread-12 :2117381 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/wandb-summary.json
2024-05-21 10:04:21,597 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 10:04:22,190 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 8
2024-05-21 10:04:22,190 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 10:04:22,191 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:22,191 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-21 10:04:22,191 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:22,191 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-21 10:04:22,191 INFO    SenderThread:2117381 [job_builder.py:build():318] Attempting to build job artifact
2024-05-21 10:04:22,192 INFO    SenderThread:2117381 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-21 10:04:22,210 INFO    SenderThread:2117381 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-21 10:04:22,216 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 9
2024-05-21 10:04:22,217 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:22,217 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-21 10:04:22,217 DEBUG   SenderThread:2117381 [sender.py:send():379] send: artifact
2024-05-21 10:04:22,273 INFO    Thread-12 :2117381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/output.log
2024-05-21 10:04:22,470 INFO    SenderThread:2117381 [sender.py:send_artifact():1468] sent artifact job-https___github.com_danschumac1_mini_temporal.git_training_fine_tune_gemma_halfway.py - {'id': 'QXJ0aWZhY3Q6ODQzNjY1NDcw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NjgwODU4OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQzNjY1NDcw', 'versionIndex': 4}}}
2024-05-21 10:04:22,470 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:22,470 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-21 10:04:22,470 INFO    SenderThread:2117381 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-21 10:04:22,598 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 10:04:23,273 INFO    SenderThread:2117381 [dir_watcher.py:finish():388] scan: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files
2024-05-21 10:04:23,274 INFO    SenderThread:2117381 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/wandb-summary.json wandb-summary.json
2024-05-21 10:04:23,274 INFO    SenderThread:2117381 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/output.log output.log
2024-05-21 10:04:23,274 INFO    SenderThread:2117381 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/conda-environment.yaml conda-environment.yaml
2024-05-21 10:04:23,274 INFO    SenderThread:2117381 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/config.yaml config.yaml
2024-05-21 10:04:23,278 INFO    SenderThread:2117381 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/wandb-metadata.json wandb-metadata.json
2024-05-21 10:04:23,278 INFO    SenderThread:2117381 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/requirements.txt requirements.txt
2024-05-21 10:04:23,279 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 10
2024-05-21 10:04:23,280 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 10:04:23,281 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:23,281 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-21 10:04:23,281 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:23,281 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-21 10:04:23,281 INFO    SenderThread:2117381 [file_pusher.py:finish():172] shutting down file pusher
2024-05-21 10:04:23,494 INFO    wandb-upload_2:2117381 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/conda-environment.yaml
2024-05-21 10:04:23,598 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 10:04:23,599 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 10:04:23,641 INFO    wandb-upload_3:2117381 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/config.yaml
2024-05-21 10:04:23,645 INFO    wandb-upload_0:2117381 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/output.log
2024-05-21 10:04:23,646 INFO    wandb-upload_4:2117381 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/requirements.txt
2024-05-21 10:04:23,711 INFO    wandb-upload_1:2117381 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/files/wandb-summary.json
2024-05-21 10:04:23,911 INFO    Thread-11 (_thread_body):2117381 [sender.py:transition_state():614] send defer: 11
2024-05-21 10:04:23,911 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:23,911 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-21 10:04:23,912 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:23,912 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-21 10:04:23,912 INFO    SenderThread:2117381 [file_pusher.py:join():178] waiting for file pusher
2024-05-21 10:04:23,912 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 12
2024-05-21 10:04:23,912 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:23,912 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-21 10:04:23,913 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:23,913 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-21 10:04:23,913 INFO    SenderThread:2117381 [file_stream.py:finish():614] file stream finish called
2024-05-21 10:04:23,981 INFO    SenderThread:2117381 [file_stream.py:finish():618] file stream finish is done
2024-05-21 10:04:23,981 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 13
2024-05-21 10:04:23,981 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:23,981 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-21 10:04:23,982 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:23,982 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-21 10:04:23,982 INFO    SenderThread:2117381 [sender.py:transition_state():614] send defer: 14
2024-05-21 10:04:23,982 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: defer
2024-05-21 10:04:23,982 INFO    HandlerThread:2117381 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-21 10:04:23,982 DEBUG   SenderThread:2117381 [sender.py:send():379] send: final
2024-05-21 10:04:23,982 DEBUG   SenderThread:2117381 [sender.py:send():379] send: footer
2024-05-21 10:04:23,982 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: defer
2024-05-21 10:04:23,982 INFO    SenderThread:2117381 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-21 10:04:23,983 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 10:04:23,983 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 10:04:23,983 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 10:04:23,984 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 10:04:23,984 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: server_info
2024-05-21 10:04:23,984 DEBUG   SenderThread:2117381 [sender.py:send_request():406] send_request: server_info
2024-05-21 10:04:23,986 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: get_summary
2024-05-21 10:04:23,986 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-21 10:04:23,987 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 10:04:24,035 INFO    MainThread:2117381 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-05-21 10:04:24,035 INFO    MainThread:2117381 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-05-21 10:04:24,035 INFO    MainThread:2117381 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-05-21 10:04:24,035 DEBUG   HandlerThread:2117381 [handler.py:handle_request():146] handle_request: shutdown
2024-05-21 10:04:24,035 INFO    HandlerThread:2117381 [handler.py:finish():866] shutting down handler
2024-05-21 10:04:24,984 INFO    WriterThread:2117381 [datastore.py:close():296] close: /home/dan/mini_temporal/wandb/run-20240521_100415-daxg2hux/run-daxg2hux.wandb
2024-05-21 10:04:25,035 INFO    SenderThread:2117381 [sender.py:finish():1546] shutting down sender
2024-05-21 10:04:25,035 INFO    SenderThread:2117381 [file_pusher.py:finish():172] shutting down file pusher
2024-05-21 10:04:25,035 INFO    SenderThread:2117381 [file_pusher.py:join():178] waiting for file pusher
