2024-05-21 09:59:07,626 INFO    StreamThr :2109970 [internal.py:wandb_internal():86] W&B internal server running at pid: 2109970, started at: 2024-05-21 09:59:07.625619
2024-05-21 09:59:08,009 DEBUG   HandlerThread:2109970 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-105-generic-x86_64-with-glibc2.31', 'python': '3.11.8', 'heartbeatAt': '2024-05-21T14:59:08.002577', 'startedAt': '2024-05-21T14:59:07.621316', 'docker': None, 'cuda': None, 'args': ('--dataset', 'TQE', '--model_context', 'no_context', '--base_model', 'gemma-2b'), 'state': 'running', 'program': '/home/dan/mini_temporal/training/fine_tune_gemma_halfway.py', 'codePathLocal': 'training/fine_tune_gemma_halfway.py', 'codePath': 'training/fine_tune_gemma_halfway.py', 'git': {'remote': 'https://github.com/danschumac1/mini_temporal.git', 'commit': 'f1409aa0cbf8842bb7345c46ef6ca210cdfc3b13'}, 'email': None, 'root': '/home/dan/mini_temporal', 'host': 'rr183367ip01', 'username': 'dan', 'executable': '/home/dan/miniconda3/envs/danEnv/bin/python', 'cpu_count': 32, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2.2699687500000003, 'min': 2200.0, 'max': 3500.0}, 'cpu_freq_per_core': [{'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.4, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 4.034, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.744, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}, {'current': 2.2, 'min': 2200.0, 'max': 3500.0}], 'disk': {'/': {'total': 1832.2072448730469, 'used': 1721.918472290039}}, 'gpu': 'NVIDIA RTX A6000', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}, {'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}], 'memory': {'total': 251.51310348510742}}
2024-05-21 09:59:08,010 INFO    HandlerThread:2109970 [system_monitor.py:probe():224] Finished collecting system info
2024-05-21 09:59:08,010 INFO    HandlerThread:2109970 [system_monitor.py:probe():227] Publishing system info
2024-05-21 09:59:08,010 DEBUG   HandlerThread:2109970 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-21 09:59:08,859 INFO    Thread-12 :2109970 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/conda-environment.yaml
2024-05-21 09:59:09,859 INFO    Thread-12 :2109970 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/conda-environment.yaml
2024-05-21 09:59:09,978 DEBUG   HandlerThread:2109970 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-21 09:59:09,979 INFO    HandlerThread:2109970 [system_monitor.py:probe():229] Finished publishing system info
2024-05-21 09:59:09,980 DEBUG   SenderThread:2109970 [sender.py:send():379] send: files
2024-05-21 09:59:09,981 INFO    SenderThread:2109970 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-21 09:59:10,065 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: python_packages
2024-05-21 09:59:10,066 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: python_packages
2024-05-21 09:59:10,066 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 09:59:10,067 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: stop_status
2024-05-21 09:59:10,068 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 09:59:10,192 DEBUG   SenderThread:2109970 [sender.py:send():379] send: telemetry
2024-05-21 09:59:10,358 INFO    wandb-upload_0:2109970 [upload_job.py:push():131] Uploaded file /tmp/tmpseqaco_qwandb/bz80nicz-wandb-metadata.json
2024-05-21 09:59:10,859 INFO    Thread-12 :2109970 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/wandb-metadata.json
2024-05-21 09:59:10,859 INFO    Thread-12 :2109970 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/output.log
2024-05-21 09:59:10,859 INFO    Thread-12 :2109970 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/requirements.txt
2024-05-21 09:59:12,822 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 09:59:12,859 INFO    Thread-12 :2109970 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/output.log
2024-05-21 09:59:13,252 DEBUG   SenderThread:2109970 [sender.py:send():379] send: exit
2024-05-21 09:59:13,252 INFO    SenderThread:2109970 [sender.py:send_exit():586] handling exit code: 1
2024-05-21 09:59:13,252 INFO    SenderThread:2109970 [sender.py:send_exit():588] handling runtime: 5
2024-05-21 09:59:13,252 INFO    SenderThread:2109970 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-21 09:59:13,252 INFO    SenderThread:2109970 [sender.py:send_exit():594] send defer
2024-05-21 09:59:13,252 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:13,252 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-21 09:59:13,253 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:13,253 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-21 09:59:13,253 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 1
2024-05-21 09:59:13,253 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:13,253 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-21 09:59:13,253 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:13,253 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-21 09:59:13,253 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 2
2024-05-21 09:59:13,253 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:13,253 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-21 09:59:13,253 INFO    HandlerThread:2109970 [system_monitor.py:finish():203] Stopping system monitor
2024-05-21 09:59:13,253 DEBUG   SystemMonitor:2109970 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-21 09:59:13,254 INFO    HandlerThread:2109970 [interfaces.py:finish():202] Joined cpu monitor
2024-05-21 09:59:13,254 DEBUG   SystemMonitor:2109970 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-21 09:59:13,254 INFO    HandlerThread:2109970 [interfaces.py:finish():202] Joined disk monitor
2024-05-21 09:59:13,254 DEBUG   SystemMonitor:2109970 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-21 09:59:13,373 INFO    HandlerThread:2109970 [interfaces.py:finish():202] Joined gpu monitor
2024-05-21 09:59:13,373 INFO    HandlerThread:2109970 [interfaces.py:finish():202] Joined memory monitor
2024-05-21 09:59:13,373 INFO    HandlerThread:2109970 [interfaces.py:finish():202] Joined network monitor
2024-05-21 09:59:13,374 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:13,374 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-21 09:59:13,374 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 3
2024-05-21 09:59:13,374 DEBUG   SenderThread:2109970 [sender.py:send():379] send: stats
2024-05-21 09:59:13,374 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:13,374 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-21 09:59:13,375 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:13,375 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-21 09:59:13,375 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 4
2024-05-21 09:59:13,375 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:13,375 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-21 09:59:13,375 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:13,375 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-21 09:59:13,375 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 5
2024-05-21 09:59:13,375 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:13,375 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-21 09:59:13,375 DEBUG   SenderThread:2109970 [sender.py:send():379] send: summary
2024-05-21 09:59:13,376 INFO    SenderThread:2109970 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-21 09:59:13,376 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:13,376 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-21 09:59:13,376 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 6
2024-05-21 09:59:13,376 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:13,376 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-21 09:59:13,376 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:13,376 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-21 09:59:13,379 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 09:59:13,449 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 7
2024-05-21 09:59:13,449 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:13,449 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-21 09:59:13,449 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:13,449 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-21 09:59:13,860 INFO    Thread-12 :2109970 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/config.yaml
2024-05-21 09:59:13,860 INFO    Thread-12 :2109970 [dir_watcher.py:_on_file_created():271] file/dir created: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/wandb-summary.json
2024-05-21 09:59:14,252 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 09:59:14,388 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 8
2024-05-21 09:59:14,389 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 09:59:14,389 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:14,389 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-21 09:59:14,389 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:14,389 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-21 09:59:14,389 INFO    SenderThread:2109970 [job_builder.py:build():318] Attempting to build job artifact
2024-05-21 09:59:14,390 INFO    SenderThread:2109970 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-21 09:59:14,410 INFO    SenderThread:2109970 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-21 09:59:14,416 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 9
2024-05-21 09:59:14,417 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:14,417 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-21 09:59:14,417 DEBUG   SenderThread:2109970 [sender.py:send():379] send: artifact
2024-05-21 09:59:14,663 INFO    SenderThread:2109970 [sender.py:send_artifact():1468] sent artifact job-https___github.com_danschumac1_mini_temporal.git_training_fine_tune_gemma_halfway.py - {'id': 'QXJ0aWZhY3Q6ODQzNjY1NDcw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NjgwODU4OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQzNjY1NDcw', 'versionIndex': 4}}}
2024-05-21 09:59:14,663 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:14,663 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-21 09:59:14,663 INFO    SenderThread:2109970 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-21 09:59:14,861 INFO    Thread-12 :2109970 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/output.log
2024-05-21 09:59:14,861 INFO    SenderThread:2109970 [dir_watcher.py:finish():388] scan: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files
2024-05-21 09:59:14,861 INFO    SenderThread:2109970 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/wandb-summary.json wandb-summary.json
2024-05-21 09:59:14,861 INFO    SenderThread:2109970 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/output.log output.log
2024-05-21 09:59:14,862 INFO    SenderThread:2109970 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/conda-environment.yaml conda-environment.yaml
2024-05-21 09:59:14,862 INFO    SenderThread:2109970 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/config.yaml config.yaml
2024-05-21 09:59:14,865 INFO    SenderThread:2109970 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/wandb-metadata.json wandb-metadata.json
2024-05-21 09:59:14,866 INFO    SenderThread:2109970 [dir_watcher.py:finish():402] scan save: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/requirements.txt requirements.txt
2024-05-21 09:59:14,868 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 10
2024-05-21 09:59:14,868 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:14,870 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-21 09:59:14,872 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:14,872 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-21 09:59:14,872 INFO    SenderThread:2109970 [file_pusher.py:finish():172] shutting down file pusher
2024-05-21 09:59:15,079 INFO    wandb-upload_0:2109970 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/wandb-summary.json
2024-05-21 09:59:15,207 INFO    wandb-upload_1:2109970 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/output.log
2024-05-21 09:59:15,236 INFO    wandb-upload_2:2109970 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/conda-environment.yaml
2024-05-21 09:59:15,253 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 09:59:15,253 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 09:59:15,256 INFO    wandb-upload_3:2109970 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/config.yaml
2024-05-21 09:59:15,271 INFO    wandb-upload_4:2109970 [upload_job.py:push():131] Uploaded file /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/files/requirements.txt
2024-05-21 09:59:15,472 INFO    Thread-11 (_thread_body):2109970 [sender.py:transition_state():614] send defer: 11
2024-05-21 09:59:15,472 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:15,472 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-21 09:59:15,473 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:15,473 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-21 09:59:15,473 INFO    SenderThread:2109970 [file_pusher.py:join():178] waiting for file pusher
2024-05-21 09:59:15,473 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 12
2024-05-21 09:59:15,473 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:15,473 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-21 09:59:15,473 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:15,473 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-21 09:59:15,473 INFO    SenderThread:2109970 [file_stream.py:finish():614] file stream finish called
2024-05-21 09:59:15,534 INFO    SenderThread:2109970 [file_stream.py:finish():618] file stream finish is done
2024-05-21 09:59:15,534 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 13
2024-05-21 09:59:15,534 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:15,535 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-21 09:59:15,535 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:15,535 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-21 09:59:15,535 INFO    SenderThread:2109970 [sender.py:transition_state():614] send defer: 14
2024-05-21 09:59:15,535 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: defer
2024-05-21 09:59:15,535 INFO    HandlerThread:2109970 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-21 09:59:15,535 DEBUG   SenderThread:2109970 [sender.py:send():379] send: final
2024-05-21 09:59:15,535 DEBUG   SenderThread:2109970 [sender.py:send():379] send: footer
2024-05-21 09:59:15,535 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: defer
2024-05-21 09:59:15,535 INFO    SenderThread:2109970 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-21 09:59:15,536 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 09:59:15,536 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 09:59:15,536 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 09:59:15,537 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 09:59:15,537 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: server_info
2024-05-21 09:59:15,537 DEBUG   SenderThread:2109970 [sender.py:send_request():406] send_request: server_info
2024-05-21 09:59:15,539 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: get_summary
2024-05-21 09:59:15,539 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-21 09:59:15,539 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 09:59:15,581 INFO    MainThread:2109970 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-05-21 09:59:15,581 INFO    MainThread:2109970 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-05-21 09:59:15,581 INFO    MainThread:2109970 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-05-21 09:59:15,581 DEBUG   HandlerThread:2109970 [handler.py:handle_request():146] handle_request: shutdown
2024-05-21 09:59:15,581 INFO    HandlerThread:2109970 [handler.py:finish():866] shutting down handler
2024-05-21 09:59:16,537 INFO    WriterThread:2109970 [datastore.py:close():296] close: /home/dan/mini_temporal/wandb/run-20240521_095907-8lqxpitp/run-8lqxpitp.wandb
2024-05-21 09:59:16,581 INFO    SenderThread:2109970 [sender.py:finish():1546] shutting down sender
2024-05-21 09:59:16,581 INFO    SenderThread:2109970 [file_pusher.py:finish():172] shutting down file pusher
2024-05-21 09:59:16,581 INFO    SenderThread:2109970 [file_pusher.py:join():178] waiting for file pusher
